timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,price_increase
2025-11-08 19:28:46.917831,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12402,0.022049999999999972,1.1777939042089982,0.09356,0.0007,102055.68,0
2025-11-08 19:28:48.955244,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12402,0.022049999999999972,1.1777939042089982,0.09356,0.0007,102055.68,0
2025-11-08 19:28:50.993526,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12402,0.022049999999999972,1.1777939042089982,0.09356,0.0007,102055.68,0
2025-11-08 19:28:53.026878,102055.68,111.36000000000058,0.10911690559506398,-0.0006900000000000039,-0.0006900000000000039,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:28:55.066427,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0006900000000000039,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:28:57.104159,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:28:59.143115,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:01.179505,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.675,0
2025-11-08 19:29:03.214026,102055.675,111.35000000000582,0.10910711236783825,0.0006899999999999935,0.0006899999999999935,0.14606999999999998,0.12401999999999999,0.022049999999999986,1.1777939042089984,0.09356,0.00095,102055.68,1
2025-11-08 19:29:05.254524,102055.68,111.36000000000058,0.10911690559506398,1.0299920638612292e-17,-0.0006899999999999832,0.14606999999999998,0.12402,0.022049999999999972,1.1777939042089982,0.09356,0.0007,102055.68,0
2025-11-08 19:29:07.287720,102055.68,111.36000000000058,0.10911690559506398,0.0,-1.0299920638612292e-17,0.14606999999999998,0.12402,0.022049999999999972,1.1777939042089982,0.09356,0.0007,102055.68,0
2025-11-08 19:29:09.322008,102055.68,111.36000000000058,0.10911690559506398,-0.00069,-0.00069,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:11.357784,102055.68,111.36000000000058,0.10911690559506398,0.0006900000000000039,0.0013800000000000038,0.14606999999999998,0.12402,0.022049999999999972,1.1777939042089982,0.09356,0.0007,102055.68,0
2025-11-08 19:29:13.395416,102055.68,111.36000000000058,0.10911690559506398,-0.0006900000000000039,-0.0013800000000000077,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:15.443289,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0006900000000000039,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:17.481310,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:19.517932,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:21.555376,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:23.587972,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:25.621410,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:27.655283,102055.68,111.36000000000058,0.10911690559506398,0.0006900000000000039,0.0006900000000000039,0.14606999999999998,0.12402,0.022049999999999972,1.1777939042089982,0.09356,0.0007,102055.68,0
2025-11-08 19:29:29.688561,102055.68,111.36000000000058,0.10911690559506398,-0.0006900000000000039,-0.0013800000000000077,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:31.725656,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0006900000000000039,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:33.756971,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14606999999999998,0.12471000000000002,0.021359999999999962,1.171277363483281,0.09356,0.0007,102055.68,0
2025-11-08 19:29:35.793593,102055.68,111.36000000000058,0.10911690559506398,0.0006900000000000039,0.0006900000000000039,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:29:37.829586,102055.68,111.36000000000058,0.10911690559506398,-0.0006900000000000039,-0.0013800000000000077,0.14607,0.12471000000000002,0.02135999999999999,1.1712773634832812,0.09356,0.0007,102055.68,0
2025-11-08 19:29:39.868535,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0006900000000000039,0.14607,0.12471000000000002,0.02135999999999999,1.1712773634832812,0.09356,0.0007,102055.68,0
2025-11-08 19:29:41.913108,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12471000000000002,0.02135999999999999,1.1712773634832812,0.09356,0.0007,102055.68,0
2025-11-08 19:29:43.943615,102055.68,111.36000000000058,0.10911690559506398,0.0006900000000000039,0.0006900000000000039,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.675,0
2025-11-08 19:29:45.977950,102055.675,111.35000000000582,0.10910711236783825,-0.00069,-0.0013800000000000038,0.14607,0.12471,0.021360000000000004,1.1712773634832812,0.09356,0.00095,102055.68,1
2025-11-08 19:29:48.012374,102055.68,111.36000000000058,0.10911690559506398,6.396792817664476e-18,0.0006900000000000064,0.14607,0.12471000000000002,0.02135999999999999,1.1712773634832812,0.09356,0.0007,102055.68,0
2025-11-08 19:29:50.039963,102055.68,111.36000000000058,0.10911690559506398,0.0,-6.396792817664476e-18,0.14607,0.12471000000000002,0.02135999999999999,1.1712773634832812,0.09356,0.0007,102055.68,0
2025-11-08 19:29:52.077345,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12471000000000002,0.02135999999999999,1.1712773634832812,0.09356,0.0007,102055.68,0
2025-11-08 19:29:54.133793,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12471000000000002,0.02135999999999999,1.1712773634832812,0.09356,0.0007,102055.675,0
2025-11-08 19:29:56.167033,102055.675,111.35000000000582,0.10910711236783825,0.0006899999999999935,0.0006899999999999935,0.14607,0.12401999999999999,0.022050000000000014,1.1777939042089987,0.09356,0.00095,102055.68,1
2025-11-08 19:29:58.206111,102055.68,111.36000000000058,0.10911690559506398,1.0299920638612292e-17,-0.0006899999999999832,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:00.244132,102055.68,111.36000000000058,0.10911690559506398,0.0,-1.0299920638612292e-17,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:02.278050,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:04.312453,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:06.346634,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:08.385391,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:10.417557,102055.68,111.36000000000058,0.10911690559506398,-0.00069,-0.00069,0.14607,0.12471000000000002,0.02135999999999999,1.1712773634832812,0.09356,0.0007,102055.68,0
2025-11-08 19:30:12.451348,102055.68,111.36000000000058,0.10911690559506398,0.0006900000000000039,0.0013800000000000038,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:14.488634,102055.68,111.36000000000058,0.10911690559506398,0.0,-0.0006900000000000039,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:16.522455,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:18.558616,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:20.596255,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:22.640004,102055.68,111.36000000000058,0.10911690559506398,-0.0006900000000000039,-0.0006900000000000039,0.14607,0.12471000000000002,0.02135999999999999,1.1712773634832812,0.09356,0.0007,102055.68,0
2025-11-08 19:30:24.673561,102055.68,111.36000000000058,0.10911690559506398,0.0006900000000000039,0.0013800000000000077,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:26.711299,102055.68,111.36000000000058,0.10911690559506398,0.0,-0.0006900000000000039,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:28.748760,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:30.784560,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:32.816265,102055.68,111.36000000000058,0.10911690559506398,-0.22074,-0.22074,0.14607,0.34476,-0.19869,0.423686042464323,0.09356,0.0007,102055.68,0
2025-11-08 19:30:34.852876,102055.68,111.36000000000058,0.10911690559506398,0.22074,0.44148,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:36.882784,102055.68,111.36000000000058,0.10911690559506398,0.0,-0.22074,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:38.916986,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:40.950921,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:42.985955,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:45.020752,102055.68,111.36000000000058,0.10911690559506398,0.0,0.0,0.14607,0.12402,0.02205,1.1777939042089984,0.09356,0.0007,102055.68,0
2025-11-08 19:30:47.055818,102055.68,111.36000000000058,0.10911690559506398,0.021009999999999987,0.021009999999999987,0.21706999999999999,0.17401,0.04305999999999999,1.2474570426986955,0.09356,0.0007,102063.625,1
2025-11-08 19:30:49.089279,102063.625,95.47000000000116,0.09353969154044955,0.049900000000000014,0.028890000000000027,0.26697000000000004,0.17401,0.09296000000000004,1.53422217113959,0.05,0.0007,102068.16500000001,1
2025-11-08 19:30:51.130110,102068.16500000001,86.38999999999942,0.08463951517106183,0.12029999999999999,0.07039999999999998,0.26697000000000004,0.05371,0.21326000000000003,4.970582759262708,0.05,0.0007,102071.60500000001,1
2025-11-08 19:30:53.162686,102071.60500000001,79.50999999999476,0.07789629642836983,0.0006899999999999969,-0.11961,0.26697000000000004,0.053020000000000005,0.21395000000000003,5.035269709543569,0.05,0.0007,102071.60500000001,0
2025-11-08 19:30:55.194922,102071.60500000001,79.50999999999476,0.07789629642836983,-0.12098999999999999,-0.12167999999999998,0.26697000000000004,0.17401,0.09296000000000004,1.53422217113959,0.05,0.0007,102071.60500000001,0
2025-11-08 19:30:57.225129,102071.60500000001,79.50999999999476,0.07789629642836983,0.0,0.12098999999999999,0.26697000000000004,0.17401,0.09296000000000004,1.53422217113959,0.05,0.0007,102071.60500000001,0
2025-11-08 19:30:59.260998,102071.60500000001,79.50999999999476,0.07789629642836983,0.0,0.0,0.26697000000000004,0.17401,0.09296000000000004,1.53422217113959,0.05,0.0007,102071.60500000001,0
2025-11-08 19:31:01.296729,102071.60500000001,79.50999999999476,0.07789629642836983,0.0,0.0,0.26697000000000004,0.17401,0.09296000000000004,1.53422217113959,0.05,0.0007,102071.60500000001,0
2025-11-08 19:31:03.353455,102071.60500000001,79.50999999999476,0.07789629642836983,0.0,0.0,0.26697000000000004,0.17401,0.09296000000000004,1.53422217113959,0.05,0.0007,102071.60500000001,0
2025-11-08 19:31:05.390850,102071.60500000001,79.50999999999476,0.07789629642836983,0.0,0.0,0.26697000000000004,0.17401,0.09296000000000004,1.53422217113959,0.05,0.0007,102077.325,1
2025-11-08 19:31:07.424703,102077.325,68.07000000000698,0.06668474119987665,0.12183999999999999,0.12183999999999999,0.26697000000000004,0.05217000000000001,0.21480000000000005,5.117308798159862,0.05,0.0007,102089.62,1
2025-11-08 19:31:09.462088,102089.62,43.479999999995925,0.04259003021070695,-0.0009399999999999969,-0.12277999999999999,0.26697000000000004,0.053110000000000004,0.21386000000000005,5.026736961024289,0.05,0.0007,102089.62,0
2025-11-08 19:31:11.499058,102089.62,43.479999999995925,0.04259003021070695,0.0009399999999999969,0.0018799999999999939,0.26697000000000004,0.05217000000000001,0.21480000000000005,5.117308798159862,0.05,0.0007,102089.62,0
2025-11-08 19:31:13.536950,102089.62,43.479999999995925,0.04259003021070695,-0.0009399999999999969,-0.0018799999999999939,0.26697000000000004,0.053110000000000004,0.21386000000000005,5.026736961024289,0.05,0.0007,102083.095,0
2025-11-08 19:31:15.574906,102083.095,56.529999999998836,0.05537645581768346,0.00094,0.001879999999999997,0.26697000000000004,0.05217000000000001,0.21480000000000005,5.117308798159862,0.05,0.0007,102083.095,0
2025-11-08 19:31:17.608947,102083.095,56.529999999998836,0.05537645581768346,0.0,-0.00094,0.26697000000000004,0.05217000000000001,0.21480000000000005,5.117308798159862,0.05,0.0007,102083.095,0
2025-11-08 19:31:19.644896,102083.095,56.529999999998836,0.05537645581768346,-0.00094,-0.00094,0.26697000000000004,0.053110000000000004,0.21386000000000005,5.026736961024289,0.05,0.0007,102083.095,0
2025-11-08 19:31:21.681486,102083.095,56.529999999998836,0.05537645581768346,0.0,0.00094,0.26697000000000004,0.053110000000000004,0.21386000000000005,5.026736961024289,0.05,0.0007,102083.095,0
2025-11-08 19:31:23.708847,102083.095,56.529999999998836,0.05537645581768346,0.0,0.0,0.26697000000000004,0.053110000000000004,0.21386000000000005,5.026736961024289,0.05,0.0007,102083.095,0
2025-11-08 19:31:25.735694,102083.095,56.529999999998836,0.05537645581768346,0.0,0.0,0.26697000000000004,0.053110000000000004,0.21386000000000005,5.026736961024289,0.05,0.0007,102083.095,0
2025-11-08 19:31:27.769490,102083.095,56.529999999998836,0.05537645581768346,0.0,0.0,0.26697000000000004,0.053110000000000004,0.21386000000000005,5.026736961024289,0.05,0.0007,102083.095,0
2025-11-08 19:31:29.804417,102083.095,56.529999999998836,0.05537645581768346,0.0,0.0,0.26697000000000004,0.053110000000000004,0.21386000000000005,5.026736961024289,0.05,0.0007,102083.095,0
2025-11-08 19:31:31.843207,102083.095,56.529999999998836,0.05537645581768346,0.0009399999999999969,0.0009399999999999969,0.26697000000000004,0.05217000000000001,0.21480000000000005,5.117308798159862,0.05,0.0007,102083.095,0
2025-11-08 19:31:33.882149,102083.095,56.529999999998836,0.05537645581768346,0.0,-0.0009399999999999969,0.26697000000000004,0.05217000000000001,0.21480000000000005,5.117308798159862,0.05,0.0007,102083.095,0
2025-11-08 19:31:35.937466,102083.095,56.529999999998836,0.05537645581768346,0.0,0.0,0.26697000000000004,0.05217000000000001,0.21480000000000005,5.117308798159862,0.05,0.0007,102083.095,0
2025-11-08 19:31:37.974520,102083.095,56.529999999998836,0.05537645581768346,0.0,0.0,0.26697000000000004,0.05217000000000001,0.21480000000000005,5.117308798159862,0.05,0.0007,102083.095,0
2025-11-08 19:31:40.012281,102083.095,56.529999999998836,0.05537645581768346,0.0,0.0,0.26697000000000004,0.05217000000000001,0.21480000000000005,5.117308798159862,0.05,0.0007,102082.745,0
2025-11-08 19:31:42.046390,102082.745,57.229999999995925,0.05606236391859949,0.0,0.0,0.26697000000000004,0.05217000000000001,0.21480000000000005,5.117308798159862,0.05,0.0007,102082.745,0
2025-11-08 19:31:44.087910,102082.745,57.229999999995925,0.05606236391859949,-0.00094,-0.00094,0.26697000000000004,0.053110000000000004,0.21386000000000005,5.026736961024289,0.05,0.0007,102082.745,0
2025-11-08 19:31:46.131848,102082.745,57.229999999995925,0.05606236391859949,0.0019199999999999916,0.0028599999999999915,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102076.32,0
2025-11-08 19:31:48.162681,102076.32,70.08000000000175,0.06865451262349753,0.0,-0.0019199999999999916,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102076.32,0
2025-11-08 19:31:50.200884,102076.32,70.08000000000175,0.06865451262349753,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102076.32,0
2025-11-08 19:31:52.238275,102076.32,70.08000000000175,0.06865451262349753,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102076.32,0
2025-11-08 19:31:54.276068,102076.32,70.08000000000175,0.06865451262349753,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102080.435,1
2025-11-08 19:31:56.308057,102080.435,61.85000000000582,0.06058947534853846,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102084.765,1
2025-11-08 19:31:58.338976,102084.765,53.19000000000233,0.05210375906728328,-0.0009399999999999969,-0.0009399999999999969,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102084.765,0
2025-11-08 19:32:00.375779,102084.765,53.19000000000233,0.05210375906728328,0.0009399999999999969,0.0018799999999999939,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102084.765,0
2025-11-08 19:32:02.414788,102084.765,53.19000000000233,0.05210375906728328,0.0,-0.0009399999999999969,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102084.765,0
2025-11-08 19:32:04.443641,102084.765,53.19000000000233,0.05210375906728328,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102084.765,0
2025-11-08 19:32:06.481616,102084.765,53.19000000000233,0.05210375906728328,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102084.765,0
2025-11-08 19:32:08.516715,102084.765,53.19000000000233,0.05210375906728328,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102084.765,0
2025-11-08 19:32:10.547803,102084.765,53.19000000000233,0.05210375906728328,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102089.28,1
2025-11-08 19:32:12.575351,102089.28,44.16000000000349,0.043256255700895814,-0.0009399999999999969,-0.0009399999999999969,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102089.28,0
2025-11-08 19:32:14.608128,102089.28,44.16000000000349,0.043256255700895814,0.0009399999999999969,0.0018799999999999939,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102082.905,0
2025-11-08 19:32:16.641824,102082.905,56.91000000000349,0.05574880534601116,0.0,-0.0009399999999999969,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102082.905,0
2025-11-08 19:32:18.674562,102082.905,56.91000000000349,0.05574880534601116,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102082.905,0
2025-11-08 19:32:20.705228,102082.905,56.91000000000349,0.05574880534601116,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102082.905,0
2025-11-08 19:32:22.736146,102082.905,56.91000000000349,0.05574880534601116,-0.00094,-0.00094,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102082.905,0
2025-11-08 19:32:24.772271,102082.905,56.91000000000349,0.05574880534601116,0.00094,0.00188,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102082.905,0
2025-11-08 19:32:26.807096,102082.905,56.91000000000349,0.05574880534601116,0.0,-0.00094,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102082.905,0
2025-11-08 19:32:28.842822,102082.905,56.91000000000349,0.05574880534601116,-0.00094,-0.00094,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102082.905,0
2025-11-08 19:32:30.874734,102082.905,56.91000000000349,0.05574880534601116,0.0,0.00094,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102082.905,0
2025-11-08 19:32:32.926793,102082.905,56.91000000000349,0.05574880534601116,0.0009399999999999969,0.0009399999999999969,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102082.905,0
2025-11-08 19:32:34.960732,102082.905,56.91000000000349,0.05574880534601116,0.0,-0.0009399999999999969,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102078.64,0
2025-11-08 19:32:36.995722,102078.64,65.44000000000233,0.06410743716805233,-0.0009399999999999969,-0.0009399999999999969,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102078.64,0
2025-11-08 19:32:39.036112,102078.64,65.44000000000233,0.06410743716805233,0.0,0.0009399999999999969,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102078.64,0
2025-11-08 19:32:41.075462,102078.64,65.44000000000233,0.06410743716805233,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102078.64,0
2025-11-08 19:32:43.109894,102078.64,65.44000000000233,0.06410743716805233,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102078.64,0
2025-11-08 19:32:45.143134,102078.64,65.44000000000233,0.06410743716805233,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102078.64,0
2025-11-08 19:32:47.176628,102078.64,65.44000000000233,0.06410743716805233,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102078.64,0
2025-11-08 19:32:49.209416,102078.64,65.44000000000233,0.06410743716805233,0.0009399999999999969,0.0009399999999999969,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102078.64,0
2025-11-08 19:32:51.242509,102078.64,65.44000000000233,0.06410743716805233,-0.0009399999999999969,-0.0018799999999999939,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102078.64,0
2025-11-08 19:32:53.282490,102078.64,65.44000000000233,0.06410743716805233,0.0,0.0009399999999999969,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102078.64,0
2025-11-08 19:32:55.317670,102078.64,65.44000000000233,0.06410743716805233,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102078.64,0
2025-11-08 19:32:57.355868,102078.64,65.44000000000233,0.06410743716805233,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102078.64,0
2025-11-08 19:32:59.395455,102078.64,65.44000000000233,0.06410743716805233,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102085.565,1
2025-11-08 19:33:01.429961,102085.565,51.58999999999651,0.0505360380774662,0.00094,0.00094,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102085.565,0
2025-11-08 19:33:03.725036,102085.565,51.58999999999651,0.0505360380774662,-0.00094,-0.00188,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102085.565,0
2025-11-08 19:33:05.766341,102085.565,51.58999999999651,0.0505360380774662,0.0,0.00094,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102085.565,0
2025-11-08 19:33:07.806027,102085.565,51.58999999999651,0.0505360380774662,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102085.565,0
2025-11-08 19:33:09.843428,102085.565,51.58999999999651,0.0505360380774662,0.0009399999999999969,0.0009399999999999969,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102085.565,0
2025-11-08 19:33:11.881674,102085.565,51.58999999999651,0.0505360380774662,-0.0009399999999999969,-0.0018799999999999939,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102085.565,0
2025-11-08 19:33:13.915809,102085.565,51.58999999999651,0.0505360380774662,0.0,0.0009399999999999969,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102085.565,0
2025-11-08 19:33:15.951953,102085.565,51.58999999999651,0.0505360380774662,0.0009399999999999969,0.0009399999999999969,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102085.565,0
2025-11-08 19:33:17.986521,102085.565,51.58999999999651,0.0505360380774662,-0.0009399999999999969,-0.0018799999999999939,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102085.565,0
2025-11-08 19:33:20.022824,102085.565,51.58999999999651,0.0505360380774662,0.0,0.0009399999999999969,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102085.565,0
2025-11-08 19:33:22.056430,102085.565,51.58999999999651,0.0505360380774662,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102085.565,0
2025-11-08 19:33:24.092171,102085.565,51.58999999999651,0.0505360380774662,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102088.275,1
2025-11-08 19:33:26.128884,102088.275,46.169999999998254,0.04522556581546535,0.0009399999999999969,0.0009399999999999969,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102088.275,0
2025-11-08 19:33:28.167446,102088.275,46.169999999998254,0.04522556581546535,0.0,-0.0009399999999999969,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102088.275,0
2025-11-08 19:33:30.199481,102088.275,46.169999999998254,0.04522556581546535,0.0,0.0,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102088.275,0
