timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,price_increase
2025-11-08 21:32:43.206211,102056.41,7.279999999998836,0.007133309901846278,0.0,8.999999999999715e-05,0.05138000000000001,0.05410000000000001,-0.00272,0.9497227356746766,7e-05,0.00281,102056.41,0
2025-11-08 21:32:45.241375,102056.41,7.279999999998836,0.007133309901846278,0.0,0.0,0.05138000000000001,0.05410000000000001,-0.00272,0.9497227356746766,7e-05,0.00281,102056.405,0
2025-11-08 21:32:47.273072,102056.405,7.269999999989523,0.007123511748223468,8.999999999999715e-05,8.999999999999715e-05,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102056.405,0
2025-11-08 21:32:49.308939,102056.405,7.269999999989523,0.007123511748223468,0.0,-8.999999999999715e-05,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102056.405,0
2025-11-08 21:32:51.348532,102056.405,7.269999999989523,0.007123511748223468,0.0,0.0,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102056.405,0
2025-11-08 21:32:53.382818,102056.405,7.269999999989523,0.007123511748223468,0.0,0.0,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102056.405,0
2025-11-08 21:32:55.419746,102056.405,7.269999999989523,0.007123511748223468,0.0,0.0,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102056.405,0
2025-11-08 21:32:57.456840,102056.405,7.269999999989523,0.007123511748223468,0.0,0.0,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102056.41,1
2025-11-08 21:32:59.490430,102056.41,7.279999999998836,0.007133309901846278,-8.999999999999715e-05,-8.999999999999715e-05,0.05138000000000001,0.05410000000000001,-0.00272,0.9497227356746766,7e-05,0.00281,102056.405,0
2025-11-08 21:33:01.525519,102056.405,7.269999999989523,0.007123511748223468,8.999999999999715e-05,0.0001799999999999943,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102056.41,1
2025-11-08 21:33:03.558837,102056.41,7.279999999998836,0.007133309901846278,-8.999999999999715e-05,-0.0001799999999999943,0.05138000000000001,0.05410000000000001,-0.00272,0.9497227356746766,7e-05,0.00281,102056.41,0
2025-11-08 21:33:05.592964,102056.41,7.279999999998836,0.007133309901846278,0.0,8.999999999999715e-05,0.05138000000000001,0.05410000000000001,-0.00272,0.9497227356746766,7e-05,0.00281,102056.405,0
2025-11-08 21:33:07.631956,102056.405,7.269999999989523,0.007123511748223468,8.999999999999715e-05,8.999999999999715e-05,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102056.41,1
2025-11-08 21:33:09.667845,102056.41,7.279999999998836,0.007133309901846278,-8.999999999999715e-05,-0.0001799999999999943,0.05138000000000001,0.05410000000000001,-0.00272,0.9497227356746766,7e-05,0.00281,102056.405,0
2025-11-08 21:33:11.704302,102056.405,7.269999999989523,0.007123511748223468,8.999999999999715e-05,0.0001799999999999943,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102056.405,0
2025-11-08 21:33:13.739441,102056.405,7.269999999989523,0.007123511748223468,0.0,-8.999999999999715e-05,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102056.41,1
2025-11-08 21:33:15.779061,102056.41,7.279999999998836,0.007133309901846278,0.12081,0.12081,0.17228,0.05410000000000001,0.11817999999999998,3.1844731977818848,7e-05,0.00281,102056.405,0
2025-11-08 21:33:17.816670,102056.405,7.269999999989523,0.007123511748223468,8.99999999999998e-05,-0.12072,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102056.41,1
2025-11-08 21:33:19.856357,102056.41,7.279999999998836,0.007133309901846278,-8.99999999999998e-05,-0.0001799999999999996,0.17228,0.05410000000000001,0.11817999999999998,3.1844731977818848,7e-05,0.00281,102056.405,0
2025-11-08 21:33:21.896328,102056.405,7.269999999989523,0.007123511748223468,8.99999999999998e-05,0.0001799999999999996,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,1
2025-11-08 21:33:23.934670,102060.47,15.39999999999418,0.01508909375000348,0.0,-8.99999999999998e-05,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:25.974929,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:28.006529,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:30.039442,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:32.076989,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:34.116094,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:36.157219,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:38.196217,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:40.231227,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:42.271382,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:44.307388,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:46.345544,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:48.384668,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:50.417724,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:52.452969,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.17228,0.05401,0.11826999999999999,3.189779670431401,7e-05,1e-05,102060.47,0
2025-11-08 21:33:54.489812,102060.47,15.39999999999418,0.01508909375000348,-0.1209,-0.1209,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102060.47,0
2025-11-08 21:33:56.530659,102060.47,15.39999999999418,0.01508909375000348,0.0,0.1209,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102060.47,0
2025-11-08 21:33:58.570192,102060.47,15.39999999999418,0.01508909375000348,0.0,0.0,0.05138000000000001,0.05401,-0.0026299999999999935,0.9513053138307722,7e-05,1e-05,102052.775,0
2025-11-08 21:34:00.606201,102052.775,0.00999999999476131,9.79885161845066e-06,-0.12098999999999999,-0.12098999999999999,0.05138000000000001,0.175,-0.12361999999999998,0.2936000000000001,7e-05,0.05,102052.775,0
2025-11-08 21:34:02.647003,102052.775,0.00999999999476131,9.79885161845066e-06,-9.999999999999992e-06,0.12097999999999999,0.051370000000000006,0.175,-0.12362999999999999,0.2935428571428572,6e-05,0.05,102052.775,0
2025-11-08 21:34:04.685566,102052.775,0.00999999999476131,9.79885161845066e-06,0.00015000000000000001,0.00016,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:06.723231,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,-0.00015000000000000001,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:08.762786,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:10.798042,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:12.833313,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:14.869116,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:16.903271,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:18.943906,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:20.979448,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:23.020303,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:25.053618,102052.775,0.00999999999476131,9.79885161845066e-06,0.0008399999999999935,0.0008399999999999935,0.05152,0.17415999999999998,-0.12263999999999997,0.29581993569131837,0.00021,0.05,102052.775,0
2025-11-08 21:34:27.093161,102052.775,0.00999999999476131,9.79885161845066e-06,0.0018700000000000001,0.0010300000000000066,0.05152,0.17229,-0.12076999999999999,0.2990307040455047,0.00021,0.05,102052.775,0
2025-11-08 21:34:29.127826,102052.775,0.00999999999476131,9.79885161845066e-06,-0.002710000000000004,-0.004580000000000004,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:31.164194,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.002710000000000004,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:33.195360,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:35.233778,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:37.271316,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:39.312488,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:41.352745,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102052.775,0
2025-11-08 21:34:43.388010,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.05152,0.175,-0.12347999999999998,0.29440000000000005,0.00021,0.05,102055.14,1
2025-11-08 21:34:45.425897,102055.14,4.739999999990687,0.004644548035494035,0.1209,0.1209,0.05152000000000001,0.05410000000000001,-0.002579999999999999,0.9523105360443623,0.00021,0.05,102055.14,0
2025-11-08 21:34:47.459308,102055.14,4.739999999990687,0.004644548035494035,0.0,-0.1209,0.05152000000000001,0.05410000000000001,-0.002579999999999999,0.9523105360443623,0.00021,0.05,102055.14,0
2025-11-08 21:34:49.495608,102055.14,4.739999999990687,0.004644548035494035,0.0,0.0,0.05152000000000001,0.05410000000000001,-0.002579999999999999,0.9523105360443623,0.00021,0.05,102055.14,0
2025-11-08 21:34:51.532189,102055.14,4.739999999990687,0.004644548035494035,0.0,0.0,0.05152000000000001,0.05410000000000001,-0.002579999999999999,0.9523105360443623,0.00021,0.05,102055.14,0
2025-11-08 21:34:53.569977,102055.14,4.739999999990687,0.004644548035494035,0.0,0.0,0.05152000000000001,0.05410000000000001,-0.002579999999999999,0.9523105360443623,0.00021,0.05,102055.14,0
2025-11-08 21:34:55.633173,102055.14,4.739999999990687,0.004644548035494035,0.0,0.0,0.05152000000000001,0.05410000000000001,-0.002579999999999999,0.9523105360443623,0.00021,0.05,102063.32,1
2025-11-08 21:34:57.670154,102063.32,21.09999999999127,0.02067344076205954,0.0,0.0,0.05152000000000001,0.05410000000000001,-0.002579999999999999,0.9523105360443623,0.00021,0.05,102063.32,0
2025-11-08 21:34:59.708806,102063.32,21.09999999999127,0.02067344076205954,0.0,0.0,0.05152000000000001,0.05410000000000001,-0.002579999999999999,0.9523105360443623,0.00021,0.05,102058.20000000001,0
2025-11-08 21:35:01.747329,102058.20000000001,10.860000000000582,0.010640987201420935,0.0,0.0,0.05152000000000001,0.05410000000000001,-0.002579999999999999,0.9523105360443623,0.00021,0.05,102052.775,0
2025-11-08 21:35:03.783770,102052.775,0.00999999999476131,9.79885161845066e-06,-0.12095999999999998,-0.12095999999999998,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:05.823893,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.12095999999999998,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:07.862324,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:09.895381,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:11.930991,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:13.966603,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:15.999210,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:18.032873,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:20.069116,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:22.104558,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:24.140811,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:26.191520,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:28.230822,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:30.270545,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:32.307678,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:34.339186,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:36.379294,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:38.419026,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:40.454797,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:42.487590,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:44.522810,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:46.559717,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:48.592412,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:50.640999,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:52.675606,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:35:54.712689,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102056.09,1
2025-11-08 21:35:56.754775,102056.09,6.639999999999418,0.006506226135059082,0.1209,0.1209,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102056.09,0
2025-11-08 21:35:58.788065,102056.09,6.639999999999418,0.006506226135059082,0.0,-0.1209,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102052.775,0
2025-11-08 21:36:00.829178,102052.775,0.00999999999476131,9.79885161845066e-06,-0.1209,-0.1209,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:36:02.868169,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.1209,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:36:04.905140,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:36:06.941334,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:36:08.978119,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:36:11.173372,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:36:13.211525,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:36:15.253009,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:36:17.293243,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:36:19.329429,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102052.775,0
2025-11-08 21:36:21.361297,102052.775,0.00999999999476131,9.79885161845066e-06,0.0,0.0,0.051460000000000006,0.175,-0.12353999999999998,0.2940571428571429,0.00015,0.05,102057.645,1
2025-11-08 21:36:23.393630,102057.645,9.75,0.009553424439687982,0.1209,0.1209,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102057.645,0
2025-11-08 21:36:25.431264,102057.645,9.75,0.009553424439687982,0.0,-0.1209,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102057.645,0
2025-11-08 21:36:27.471044,102057.645,9.75,0.009553424439687982,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102065.12,1
2025-11-08 21:36:29.510912,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:36:31.547494,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:36:33.584118,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:36:35.651989,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:36:37.687818,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:36:39.728024,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:36:41.767800,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:36:43.808155,102065.12,24.69999999999709,0.02420023608456747,0.1209,0.1209,0.17236,0.05410000000000001,0.11826,3.185951940850277,0.00015,0.00281,102065.12,0
2025-11-08 21:36:45.844397,102065.12,24.69999999999709,0.02420023608456747,0.0,-0.1209,0.17236,0.05410000000000001,0.11826,3.185951940850277,0.00015,0.00281,102065.12,0
2025-11-08 21:36:47.880031,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.17236,0.05410000000000001,0.11826,3.185951940850277,0.00015,0.00281,102065.12,0
2025-11-08 21:36:49.916968,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.17236,0.05410000000000001,0.11826,3.185951940850277,0.00015,0.00281,102065.12,0
2025-11-08 21:36:51.954583,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.17236,0.05410000000000001,0.11826,3.185951940850277,0.00015,0.00281,102065.12,0
2025-11-08 21:36:54.027919,102065.12,24.69999999999709,0.02420023608456747,-0.1209,-0.1209,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:36:56.075520,102065.12,24.69999999999709,0.02420023608456747,0.0,0.1209,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:36:58.114974,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102062.365,0
2025-11-08 21:37:00.151163,102062.365,19.19000000000233,0.018802229401603938,0.0007399999999999961,0.0007399999999999961,0.051460000000000006,0.053360000000000005,-0.001899999999999999,0.9643928035982009,0.00015,0.05,102062.365,0
2025-11-08 21:37:02.189135,102062.365,19.19000000000233,0.018802229401603938,-0.0007399999999999996,-0.0014799999999999956,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102062.365,0
2025-11-08 21:37:04.224470,102062.365,19.19000000000233,0.018802229401603938,0.0,0.0007399999999999996,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102062.365,0
2025-11-08 21:37:06.262406,102062.365,19.19000000000233,0.018802229401603938,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102062.365,0
2025-11-08 21:37:08.302796,102062.365,19.19000000000233,0.018802229401603938,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102062.365,0
2025-11-08 21:37:10.342622,102062.365,19.19000000000233,0.018802229401603938,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102062.365,0
2025-11-08 21:37:12.383242,102062.365,19.19000000000233,0.018802229401603938,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102062.365,0
2025-11-08 21:37:14.422738,102062.365,19.19000000000233,0.018802229401603938,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102062.365,0
2025-11-08 21:37:16.454741,102062.365,19.19000000000233,0.018802229401603938,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102062.365,0
2025-11-08 21:37:18.491528,102062.365,19.19000000000233,0.018802229401603938,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102062.365,0
2025-11-08 21:37:20.526226,102062.365,19.19000000000233,0.018802229401603938,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102062.365,0
2025-11-08 21:37:22.568185,102062.365,19.19000000000233,0.018802229401603938,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.05,102065.12,1
2025-11-08 21:37:24.607251,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:37:26.646850,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
2025-11-08 21:37:28.684601,102065.12,24.69999999999709,0.02420023608456747,0.0,0.0,0.051460000000000006,0.05410000000000001,-0.0026400000000000035,0.9512014787430684,0.00015,0.00281,102065.12,0
