timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,actual_horizon_seconds,price_increase,source_session
2025-11-08 19:43:50.493467,102160.065,40.01000000000931,0.0391640314637714,0.0,0.0,0.26651,0.05302,0.21349,5.026593738211996,0.05,1e-05,102160.07,6.093373,1,data/training_data_20251108_204229.csv
2025-11-08 19:43:54.556696,102160.07,40.0,0.0391542409867181,-0.0945299999999999,-0.0945299999999999,0.17198,0.05302,0.1189599999999999,3.243681629573745,1e-05,1e-05,102160.065,6.088421,0,data/training_data_20251108_204229.csv
2025-11-08 19:43:58.613378,102160.065,40.01000000000931,0.0391640314637714,0.0945299999999999,0.0945299999999999,0.26651,0.05302,0.21349,5.026593738211996,0.05,1e-05,102162.67,6.096269,1,data/training_data_20251108_204229.csv
2025-11-08 19:44:00.645117,102160.065,40.01000000000931,0.0391640314637714,0.0,-0.0945299999999999,0.26651,0.05302,0.21349,5.026593738211996,0.05,1e-05,102162.68,6.09368,1,data/training_data_20251108_204229.csv
2025-11-08 19:44:02.678047,102160.07,40.0,0.0391542409867181,-0.0945299999999999,-0.0945299999999999,0.17198,0.05302,0.1189599999999999,3.243681629573745,1e-05,1e-05,102162.675,6.094313,1,data/training_data_20251108_204229.csv
2025-11-08 19:44:04.709647,102162.67,34.80000000000291,0.0340633227381419,0.0945299999999999,0.1890599999999999,0.26651,0.05302,0.21349,5.026593738211996,0.05,1e-05,102162.675,6.093363,1,data/training_data_20251108_204229.csv
2025-11-08 19:44:06.738797,102162.68,34.80000000000291,0.0340633194039182,-0.09587,-0.1903999999999999,0.17199,0.05437,0.11762,3.163325363251793,2e-05,0.00136,102162.675,6.095775,0,data/training_data_20251108_204229.csv
2025-11-08 19:44:14.869943,102162.675,34.79000000000815,0.0340535327603825,0.0,0.0,0.17199,0.05302,0.1189699999999999,3.243870237646171,2e-05,1e-05,102168.49,6.098201,1,data/training_data_20251108_204229.csv
2025-11-08 19:44:16.901070,102162.675,34.79000000000815,0.0340535327603825,0.0,0.0,0.17199,0.05302,0.1189699999999999,3.243870237646171,2e-05,1e-05,102168.49,6.10073,1,data/training_data_20251108_204229.csv
2025-11-08 19:44:18.937306,102162.675,34.79000000000815,0.0340535327603825,0.0,0.0,0.17199,0.05302,0.1189699999999999,3.243870237646171,2e-05,1e-05,102168.49,6.095733,1,data/training_data_20251108_204229.csv
2025-11-08 19:44:27.064362,102168.49,23.16000000000349,0.0226684372060343,0.0,0.0,0.26651,0.05302,0.21349,5.026593738211996,0.05,1e-05,102168.495,6.097571,1,data/training_data_20251108_204229.csv
2025-11-08 19:44:29.095173,102168.49,23.16000000000349,0.0226684372060343,0.0,0.0,0.26651,0.05302,0.21349,5.026593738211996,0.05,1e-05,102168.495,6.101492,1,data/training_data_20251108_204229.csv
2025-11-08 19:44:31.126771,102168.49,23.139999999999414,0.0226488616989439,-0.00025,-0.00025,0.26626,0.05302,0.2132399999999999,5.021878536401357,2e-05,0.00095,102168.495,6.099091,1,data/training_data_20251108_204229.csv
2025-11-08 19:45:17.872163,102168.495,23.15000000000873,0.0226586483436099,0.0,0.0,0.17438,0.05302,0.12136,3.2889475669558657,2e-05,1e-05,102166.295,6.09609,0,data/training_data_20251108_204229.csv
2025-11-08 19:45:19.906087,102168.495,23.15000000000873,0.0226586483436099,0.0,0.0,0.17438,0.05302,0.12136,3.2889475669558657,2e-05,1e-05,102166.295,6.0933,0,data/training_data_20251108_204229.csv
2025-11-08 19:45:21.937822,102168.495,23.15000000000873,0.0226586483436099,0.0,0.0,0.17438,0.05302,0.12136,3.2889475669558657,2e-05,1e-05,102166.3,6.095802,0,data/training_data_20251108_204229.csv
2025-11-08 19:45:23.968253,102166.295,27.55000000000291,0.0269658403488184,0.09452,0.09452,0.2689,0.05302,0.21588,5.07167106752169,0.00266,1e-05,102166.3,6.108225,1,data/training_data_20251108_204229.csv
2025-11-08 19:45:25.999387,102166.295,27.55000000000291,0.0269658403488184,0.0,-0.09452,0.2689,0.05302,0.21588,5.07167106752169,0.00266,1e-05,102166.3,6.109767,1,data/training_data_20251108_204229.csv
2025-11-08 19:46:06.636309,102166.3,27.54000000000815,0.0269560510657703,0.0,0.0,0.17438,0.05302,0.12136,3.2889475669558657,2e-05,1e-05,102167.125,6.08811,1,data/training_data_20251108_204229.csv
2025-11-08 19:46:08.670056,102166.3,27.54000000000815,0.0269560510657703,0.0,0.0,0.17438,0.05302,0.12136,3.2889475669558657,2e-05,1e-05,102167.13,6.085705,1,data/training_data_20251108_204229.csv
2025-11-08 19:46:10.697232,102166.3,27.54000000000815,0.0269560510657703,0.0,0.0,0.17438,0.05302,0.12136,3.2889475669558657,2e-05,1e-05,102167.13,6.093592,1,data/training_data_20251108_204229.csv
2025-11-08 19:46:12.724419,102167.125,25.89000000001397,0.0253408324840441,0.0,0.0,0.17438,0.05302,0.12136,3.2889475669558657,0.00266,1e-05,102167.13,6.098131,1,data/training_data_20251108_204229.csv
2025-11-08 19:46:14.755761,102167.13,25.90000000000873,0.0253506191277064,-0.0013499999999999,-0.0013499999999999,0.17438,0.05437,0.12001,3.2072834283612286,0.00266,0.00136,102167.125,6.104,0,data/training_data_20251108_204229.csv
2025-11-08 19:46:16.790824,102167.13,25.90000000000873,0.0253506191277064,0.0,0.0013499999999999,0.17438,0.05437,0.12001,3.2072834283612286,0.00266,0.00136,102167.125,6.100488,0,data/training_data_20251108_204229.csv
2025-11-08 19:46:18.822550,102167.13,25.90000000000873,0.0253506191277064,0.0,0.0,0.17438,0.05437,0.12001,3.2072834283612286,0.00266,0.00136,102167.125,6.100949,0,data/training_data_20251108_204229.csv
2025-11-08 19:46:20.859761,102167.125,25.89000000001397,0.0253408324840441,0.09587,0.09587,0.2689,0.05302,0.21588,5.07167106752169,0.00266,1e-05,102166.115,6.098623,0,data/training_data_20251108_204229.csv
2025-11-08 19:46:22.891312,102167.125,25.89000000001397,0.0253408324840441,0.0,-0.09587,0.2689,0.05302,0.21588,5.07167106752169,0.00266,1e-05,102166.11,6.103777,0,data/training_data_20251108_204229.csv
2025-11-08 19:46:24.923499,102167.125,25.89000000001397,0.0253408324840441,0.0,0.0,0.2689,0.05302,0.21588,5.07167106752169,0.00266,1e-05,102166.11,6.106819,0,data/training_data_20251108_204229.csv
2025-11-08 19:46:28.995089,102166.11,23.860000000000586,0.0233541239849501,0.0009199999999999,0.1218899999999999,0.2689,0.17307,0.09583,1.5537065927081528,0.00266,1e-05,102166.115,6.093679,1,data/training_data_20251108_204229.csv
2025-11-08 19:46:31.030318,102166.11,23.860000000000586,0.0233541239849501,0.1200499999999999,0.11913,0.2689,0.05302,0.21588,5.07167106752169,0.00266,1e-05,102166.115,6.091679,1,data/training_data_20251108_204229.csv
2025-11-08 19:46:55.434853,102166.115,23.87000000000989,0.0233639108230844,0.0,0.0,0.26892,0.17401,0.09491,1.545428423653813,0.00268,0.05,102166.11,6.100936,0,data/training_data_20251108_204229.csv
2025-11-08 19:46:57.467070,102166.115,23.87000000000989,0.0233639108230844,0.0,0.0,0.26892,0.17401,0.09491,1.545428423653813,0.00268,0.05,102166.11,6.098547,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:01.535789,102166.11,23.860000000000586,0.0233541239849501,0.1209699999999999,0.1209699999999999,0.2689,0.05302,0.21588,5.07167106752169,0.00266,1e-05,102166.115,6.102022,1,data/training_data_20251108_204229.csv
2025-11-08 19:47:03.565617,102166.11,23.860000000000586,0.0233541239849501,2.000000000000005e-05,-0.1209499999999999,0.26892,0.05302,0.2158999999999999,5.072048283666541,0.00268,1e-05,102166.115,6.107061,1,data/training_data_20251108_204229.csv
2025-11-08 19:47:05.603551,102166.115,23.87000000000989,0.0233639108230844,-0.1210099999999999,-0.12103,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102166.11,6.10252,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:11.706071,102166.11,23.860000000000586,0.0233541239849501,0.1210099999999999,0.1210099999999999,0.26892,0.05302,0.2158999999999999,5.072048283666541,0.00268,1e-05,102169.24,6.096985,1,data/training_data_20251108_204229.csv
2025-11-08 19:47:13.735631,102166.115,23.87000000000989,0.0233639108230844,-0.1210099999999999,-0.2420199999999999,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102169.24,6.101855,1,data/training_data_20251108_204229.csv
2025-11-08 19:47:15.772405,102166.115,23.87000000000989,0.0233639108230844,0.0,0.1210099999999999,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102167.935,6.098769,1,data/training_data_20251108_204229.csv
2025-11-08 19:47:17.803056,102169.24,17.620000000009895,0.0172458951441841,0.0,0.0,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102167.935,6.097735,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:19.837486,102169.24,17.620000000009895,0.0172458951441841,0.0,0.0,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102167.935,6.097443,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:21.871174,102167.935,15.010000000009311,0.0146914978755412,2.000000000000005e-05,2.000000000000005e-05,0.26892,0.17401,0.09491,1.545428423653813,0.00268,0.05,102167.93,6.097626,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:23.900791,102167.935,15.010000000009311,0.0146914978755412,-2.000000000000005e-05,-4.0000000000000105e-05,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102167.93,6.104058,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:25.934929,102167.935,15.010000000009311,0.0146914978755412,0.0,2.000000000000005e-05,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102167.93,6.099429,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:32.034358,102167.93,15.0,0.0146817107873282,0.0,0.0,0.26892,0.17307,0.0958499999999999,1.5538221528861154,0.00268,1e-05,102167.935,6.092452,1,data/training_data_20251108_204229.csv
2025-11-08 19:47:38.126810,102167.935,15.010000000009311,0.0146914978755412,-0.0009599999999999,-0.0009599999999999,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102167.93,6.101161,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:40.164616,102167.93,15.0,0.0146817107873282,0.0009599999999999,0.0019199999999999,0.26892,0.17307,0.0958499999999999,1.5538221528861154,0.00268,1e-05,102167.935,6.101895,1,data/training_data_20251108_204229.csv
2025-11-08 19:47:42.200929,102167.93,15.0,0.0146817107873282,0.0,-0.0009599999999999,0.26892,0.17307,0.0958499999999999,1.5538221528861154,0.00268,1e-05,102167.935,6.098396,1,data/training_data_20251108_204229.csv
2025-11-08 19:47:44.227971,102167.93,15.0,0.0146817107873282,0.0,0.0,0.26892,0.17307,0.0958499999999999,1.5538221528861154,0.00268,1e-05,102167.935,6.105784,1,data/training_data_20251108_204229.csv
2025-11-08 19:47:48.299325,102167.935,15.010000000009311,0.0146914978755412,0.0,0.0009599999999999,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102167.93,6.102775,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:50.333755,102167.935,15.010000000009311,0.0146914978755412,0.0,0.0,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102164.17,6.103179,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:52.369290,102167.935,15.010000000009311,0.0146914978755412,0.0,0.0,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102164.17,6.096816,0,data/training_data_20251108_204229.csv
2025-11-08 19:47:54.402100,102167.93,15.0,0.0146817107873282,0.0009599999999999,0.0009599999999999,0.26892,0.17307,0.0958499999999999,1.5538221528861154,0.00268,1e-05,102164.17,6.095126,0,data/training_data_20251108_204229.csv
2025-11-08 19:48:04.565676,102164.17,7.480000000010477,0.0073215492280811,0.0,0.0,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102166.075,6.098669,1,data/training_data_20251108_204229.csv
2025-11-08 19:48:06.602068,102164.17,7.480000000010477,0.0073215492280811,0.0,0.0,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102166.075,6.095912,1,data/training_data_20251108_204229.csv
2025-11-08 19:48:08.632629,102164.17,7.480000000010477,0.0073215492280811,0.0,0.0,0.2689,0.17401,0.09489,1.5453134877305903,0.00266,0.05,102166.07,6.095494,1,data/training_data_20251108_204229.csv
2025-11-08 19:48:14.728123,102166.07,3.659999999988941,0.0035824026508888,5.963111948670274e-19,2.000000000000065e-05,0.14819,0.17401,-0.02582,0.8516177231193609,0.00027,0.00095,102166.075,6.092603,1,data/training_data_20251108_204229.csv
2025-11-08 19:48:28.941264,102166.075,3.6699999999982538,0.0035921904604813,0.0,0.0,0.14817,0.17401,-0.02584,0.8515027871961381,0.00027,0.05,102166.07,6.086964,0,data/training_data_20251108_204229.csv
2025-11-08 19:48:30.970718,102166.075,3.6699999999982538,0.0035921904604813,0.0,0.0,0.14817,0.17401,-0.02584,0.8515027871961381,0.00027,0.05,102166.07,6.086363,0,data/training_data_20251108_204229.csv
2025-11-08 19:48:32.998146,102166.075,3.6699999999982538,0.0035921904604813,0.0,0.0,0.14817,0.17401,-0.02584,0.8515027871961381,0.00027,0.05,102166.07,6.095248,0,data/training_data_20251108_204229.csv
2025-11-08 19:48:39.093394,102166.07,3.659999999988941,0.0035824026508888,0.0,0.0,0.14815,0.05302,0.0951299999999999,2.79422859298378,0.00025,1e-05,102172.16,6.092922,1,data/training_data_20251108_204229.csv
2025-11-08 19:48:41.121718,102166.07,3.659999999988941,0.0035824026508888,0.0,0.0,0.14815,0.05302,0.0951299999999999,2.79422859298378,0.00025,1e-05,102172.16,6.113366,1,data/training_data_20251108_204229.csv
2025-11-08 19:48:43.151726,102166.07,3.659999999988941,0.0035824026508888,0.0,0.0,0.14815,0.05302,0.0951299999999999,2.79422859298378,0.00025,1e-05,102172.155,6.116239,1,data/training_data_20251108_204229.csv
2025-11-08 19:48:45.186316,102172.16,15.839999999996508,0.0155032447194974,-0.1209699999999999,-0.1209699999999999,0.14817,0.17401,-0.02584,0.8515027871961381,0.00025,0.00136,102172.155,6.108376,0,data/training_data_20251108_204229.csv
2025-11-08 19:48:47.235084,102172.16,15.839999999996508,0.0155032447194974,0.0,0.1209699999999999,0.14817,0.17401,-0.02584,0.8515027871961381,0.00025,0.00136,102172.155,6.087024,0,data/training_data_20251108_204229.csv
2025-11-08 19:48:53.322108,102172.155,15.830000000001746,0.0154934580757367,0.0,-2.000000000000005e-05,0.14817,0.05302,0.0951499999999999,2.7946058091286305,0.00025,1e-05,102176.21,6.087808,1,data/training_data_20251108_204229.csv
2025-11-08 19:48:55.352319,102172.155,15.830000000001746,0.0154934580757367,0.0,0.0,0.14817,0.05302,0.0951499999999999,2.7946058091286305,0.00025,1e-05,102176.21,6.088993,1,data/training_data_20251108_204229.csv
2025-11-08 19:48:57.382976,102172.155,15.830000000001746,0.0154934580757367,0.0,0.0,0.14817,0.05302,0.0951499999999999,2.7946058091286305,0.00025,1e-05,102176.21,6.08841,1,data/training_data_20251108_204229.csv
2025-11-08 19:49:19.764371,102176.21,7.720000000001164,0.0075555748250998,-2.000000000000005e-05,-2.000000000000005e-05,0.14819,0.05302,0.0951699999999999,2.7949830252734813,0.00029,1e-05,102176.215,6.097979,1,data/training_data_20251108_204229.csv
2025-11-08 19:49:25.862350,102176.215,7.729999999995925,0.0075653614689053,-0.0039899999999999,-0.0039899999999999,0.14555,0.05437,0.09118,2.6770277726687515,0.00029,0.00136,102176.21,6.091974,0,data/training_data_20251108_204229.csv
2025-11-08 19:49:50.240468,102176.21,7.720000000001164,0.0075555748250998,0.0,0.0,0.14819,0.05302,0.0951699999999999,2.7949830252734813,0.00029,1e-05,102175.605,6.105539,0,data/training_data_20251108_204229.csv
2025-11-08 19:49:52.273806,102176.21,7.720000000001164,0.0075555748250998,0.0,0.0,0.14819,0.05302,0.0951699999999999,2.7949830252734813,0.00029,1e-05,102173.095,6.104336,0,data/training_data_20251108_204229.csv
2025-11-08 19:49:54.314053,102176.21,7.720000000001164,0.0075555748250998,-0.00027,-0.00027,0.14792,0.05302,0.0948999999999999,2.789890607317993,2e-05,1e-05,102173.095,6.095811,0,data/training_data_20251108_204229.csv
2025-11-08 19:49:56.346007,102175.605,6.509999999994761,0.0063713838542916,-0.2155099999999999,-0.21524,0.0534,0.17401,-0.12061,0.3068789150048848,2e-05,0.05,102173.09,6.111437,0,data/training_data_20251108_204229.csv
2025-11-08 19:49:58.378142,102173.095,1.4899999999906868,0.001458309548116,0.00094,0.2164499999999999,0.0534,0.17307,-0.11967,0.3085456751603397,2e-05,0.05,102173.09,6.106346,0,data/training_data_20251108_204229.csv
2025-11-08 19:50:00.409864,102173.095,1.4899999999906868,0.001458309548116,-0.0009399999999999,-0.0018799999999999,0.0534,0.17401,-0.12061,0.3068789150048848,2e-05,0.05,102164.955,6.10678,0,data/training_data_20251108_204229.csv
2025-11-08 19:50:02.457444,102173.09,1.4799999999959257,0.0014485223066033,0.0009399999999999,0.0018799999999999,0.0534,0.17307,-0.11967,0.3085456751603397,2e-05,1e-05,102164.955,6.092086,0,data/training_data_20251108_204229.csv
2025-11-08 19:50:04.484488,102173.09,1.4799999999959257,0.0014485223066033,0.0,-0.0009399999999999,0.0534,0.17307,-0.11967,0.3085456751603397,2e-05,1e-05,102171.01,6.096833,0,data/training_data_20251108_204229.csv
2025-11-08 19:50:06.516644,102164.955,17.75,0.0173738636697877,0.0945199999999999,0.0945199999999999,0.14792,0.17307,-0.02515,0.8546830762119373,2e-05,1e-05,102171.01,6.095736,1,data/training_data_20251108_204229.csv
2025-11-08 19:50:08.549530,102164.955,17.75,0.0173738636697877,0.0,-0.0945199999999999,0.14792,0.17307,-0.02515,0.8546830762119373,2e-05,1e-05,102171.01,6.093267,1,data/training_data_20251108_204229.csv
2025-11-08 19:50:49.196222,102171.01,5.639999999999418,0.0055201568429238,0.0,0.0,0.05367,0.17307,-0.1194,0.3101057375628359,0.00029,1e-05,102164.955,6.085516,0,data/training_data_20251108_204229.csv
2025-11-08 19:50:55.281738,102164.955,17.75,0.0173738636697877,0.0942499999999999,0.0942499999999999,0.14792,0.17307,-0.02515,0.8546830762119373,2e-05,1e-05,102171.01,6.089733,1,data/training_data_20251108_204229.csv
2025-11-08 19:50:57.312066,102171.01,5.639999999999418,0.0055201568429238,0.0258,-0.0684499999999999,0.05367,0.05302,0.0006499999999999,1.0122595247076571,0.00029,1e-05,102168.195,6.08914,0,data/training_data_20251108_204229.csv
2025-11-08 19:50:59.343122,102171.01,5.639999999999418,0.0055201568429238,0.0,-0.0258,0.05367,0.05302,0.0006499999999999,1.0122595247076571,0.00029,1e-05,102168.195,6.093244,0,data/training_data_20251108_204229.csv
2025-11-08 19:51:01.371471,102171.01,5.639999999999418,0.0055201568429238,0.0,0.0,0.05367,0.05302,0.0006499999999999,1.0122595247076571,0.00029,1e-05,102168.195,6.095074,0,data/training_data_20251108_204229.csv
2025-11-08 19:51:25.751506,102168.195,0.0099999999947613,9.787781799180567e-06,0.0,0.0,0.05366,0.17401,-0.12035,0.3083730820067812,0.00028,0.05,102062.975,6.09474,0,data/training_data_20251108_204229.csv
2025-11-08 19:51:27.778568,102168.195,0.0099999999947613,9.787781799180567e-06,0.0,0.0,0.05366,0.17401,-0.12035,0.3083730820067812,0.00028,0.05,102065.485,6.10294,0,data/training_data_20251108_204229.csv
2025-11-08 19:51:29.810420,102168.195,0.0099999999947613,9.787781799180567e-06,0.0,0.0,0.05366,0.17401,-0.12035,0.3083730820067812,0.00028,0.05,102065.48,6.106888,0,data/training_data_20251108_204229.csv
