timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,price_increase
2025-11-18 13:41:57.903112,93350.985,63.51000000000931,0.06803356172407748,0.10186999999999999,0.2034200000000002,0.15867,1.57625,-1.4175799999999998,0.10066296590007931,0.00014,0.055,93358.275,1
2025-11-18 13:41:59.935471,93358.275,78.09000000001106,0.08364550437549437,0.00042000000000004534,-0.10144999999999994,0.15888,1.5760399999999999,-1.41716,0.1008096241212152,0.00014,1.04925,93358.28,1
2025-11-18 13:42:01.966643,93358.28,78.10000000000582,0.083656211318381,0.0,-0.00042000000000004534,0.15888,1.5760399999999999,-1.41716,0.1008096241212152,0.00014,0.055,93365.70999999999,1
2025-11-18 13:42:04.002364,93365.70999999999,91.59999999999127,0.09810882389261677,0.0005200000000000413,0.0005200000000000413,0.15919,1.5758299999999998,-1.41664,0.10101978005241682,0.055,1.04904,93365.715,1
2025-11-18 13:42:06.033184,93365.715,91.58999999999651,0.098098108068895,-0.09993999999999999,-0.10046000000000002,0.05679,1.57337,-1.51658,0.036094497797720816,0.00013,1.04904,93365.715,0
2025-11-18 13:42:08.065475,93365.715,91.58999999999651,0.098098108068895,0.0,0.09993999999999999,0.05679,1.57337,-1.51658,0.036094497797720816,0.00013,1.04904,93365.715,0
2025-11-18 13:42:10.102889,93365.715,91.58999999999651,0.098098108068895,0.0,0.0,0.05679,1.57337,-1.51658,0.036094497797720816,0.00013,1.04904,93363.37,0
2025-11-18 13:42:12.137189,93363.37,86.90000000000873,0.09307718862334204,0.10229999999999999,0.10229999999999999,0.15909,1.57337,-1.41428,0.10111416894945247,0.00013,0.055,93363.37,0
2025-11-18 13:42:14.173058,93363.37,86.90000000000873,0.09307718862334204,0.0,-0.10229999999999999,0.15909,1.57337,-1.41428,0.10111416894945247,0.00013,0.055,93363.37,0
2025-11-18 13:42:16.204091,93363.37,86.90000000000873,0.09307718862334204,0.00030000000000000165,0.00030000000000000165,0.15909,1.57307,-1.41398,0.101133452421062,0.00013,0.0547,93351.1,0
2025-11-18 13:42:18.235426,93351.1,63.75999999999476,0.06830128407698972,0.27689000000000014,0.2765900000000001,0.43873999999999996,1.5758299999999998,-1.13709,0.27841835731011594,0.00133,0.055,93351.105,1
2025-11-18 13:42:20.273063,93351.105,63.75,0.06829056817270669,-0.27963999999999994,-0.5565300000000001,0.1591,1.5758299999999998,-1.4167299999999998,0.10096266729279174,0.00014,0.055,93339.02,0
2025-11-18 13:42:22.303493,93339.02,39.55999999999767,0.04238313194202989,-0.23179000000000002,0.04784999999999992,0.0568,1.70532,-1.64852,0.03330753172425117,0.00023,0.055,93333.37,0
2025-11-18 13:42:24.334917,93333.37,28.279999999998836,0.030299988096432,-0.00012000000000000205,0.23167000000000001,0.05668,1.70532,-1.6486399999999999,0.033237163699481626,0.00014,0.055,93339.61499999999,1
2025-11-18 13:42:26.374154,93339.61499999999,40.770000000004075,0.04367920309078206,0.00012000000000000205,0.0002400000000000041,0.0568,1.70532,-1.64852,0.03330753172425117,0.00014,0.055,93339.62,1
2025-11-18 13:42:28.407520,93339.62,40.75999999999476,0.04366848718689315,0.00021000000000000185,8.99999999999998e-05,0.0568,1.70511,-1.64831,0.03331163385353438,0.00023,0.05479,93339.61499999999,0
2025-11-18 13:42:30.441362,93339.61499999999,40.770000000004075,0.04367920309078206,0.0014899999999998872,0.0012799999999998854,0.05668,1.7034999999999998,-1.6468199999999997,0.03327267390666276,0.00014,0.05479,93339.62,1
2025-11-18 13:42:32.474445,93339.62,40.75999999999476,0.04366848718689315,0.00012000000000000205,-0.0013699999999998852,0.0568,1.7034999999999998,-1.6466999999999998,0.033343117111828594,0.00023,0.05479,93339.62,0
2025-11-18 13:42:34.513256,93339.62,40.75999999999476,0.04366848718689315,0.0,-0.00012000000000000205,0.0568,1.7034999999999998,-1.6466999999999998,0.033343117111828594,0.00023,0.05479,93333.055,0
2025-11-18 13:42:36.542276,93333.055,27.629999999990105,0.02960365971090318,-0.00021000000000000185,-0.00021000000000000185,0.0568,1.7037099999999998,-1.6469099999999999,0.033339007225408085,0.00023,0.055,93333.055,0
2025-11-18 13:42:38.578394,93333.055,27.629999999990105,0.02960365971090318,1.0473799999999998,1.0475899999999998,0.0568,0.65633,-0.59953,0.086541831091067,0.00023,0.055,93334.04999999999,1
2025-11-18 13:42:40.615677,93334.04999999999,29.639999999999418,0.031756899009524844,-0.94517,-1.9925499999999996,0.15901,1.70371,-1.5447,0.09333161160056583,0.00014,0.055,93339.07,1
2025-11-18 13:42:42.651259,93339.07,39.65999999998894,0.04249024551025518,-0.08297999999999998,0.86219,0.10424,1.7319199999999997,-1.6276799999999998,0.06018753753060189,0.00023,0.05479,93339.065,0
2025-11-18 13:42:44.689120,93339.065,39.669999999998254,0.042500961414171284,0.05477,0.13774999999999998,0.15901,1.7319199999999997,-1.5729099999999996,0.09181140006466813,0.00014,0.05479,93343.6,1
2025-11-18 13:42:46.735836,93343.6,48.720000000001164,0.05219425863155177,-0.10221,-0.15698,0.0568,1.7319199999999997,-1.6751199999999997,0.03279597210032797,0.00023,0.05479,93343.6,0
2025-11-18 13:42:48.773668,93343.6,48.720000000001164,0.05219425863155177,0.0,0.10221,0.0568,1.7319199999999997,-1.6751199999999997,0.03279597210032797,0.00023,0.05479,93340.29500000001,0
2025-11-18 13:42:50.809018,93340.29500000001,42.11000000000058,0.04511449208511777,-0.00021000000000004349,-0.00021000000000004349,0.0568,1.7321299999999997,-1.6753299999999998,0.032791995981825854,0.00023,1.04904,93340.3,1
2025-11-18 13:42:52.839718,93340.3,42.11999999999534,0.04512520315447384,0.0,0.00021000000000004349,0.0568,1.7321299999999997,-1.6753299999999998,0.032791995981825854,0.00023,0.055,93340.295,0
2025-11-18 13:42:54.873733,93340.295,42.13000000000466,0.04513591905832808,0.23416,0.23416,0.15901,1.60018,-1.4411699999999998,0.09937007086702747,0.00014,0.055,93337.535,0
2025-11-18 13:42:56.906926,93337.535,36.58999999999651,0.0392018066472363,-0.10221,-0.33637,0.0568,1.60018,-1.54338,0.03549600669924634,0.00023,0.055,93337.535,0
2025-11-18 13:42:58.945209,93337.535,36.58999999999651,0.0392018066472363,0.0,0.10221,0.0568,1.60018,-1.54338,0.03549600669924634,0.00023,0.055,93337.535,0
2025-11-18 13:43:00.978300,93337.535,36.58999999999651,0.0392018066472363,0.00021000000000000185,0.00021000000000000185,0.0568,1.59997,-1.54317,0.03550066563748071,0.00023,0.05479,93337.535,0
2025-11-18 13:43:03.014650,93337.535,36.58999999999651,0.0392018066472363,0.0,-0.00021000000000000185,0.0568,1.59997,-1.54317,0.03550066563748071,0.00023,0.05479,93333.64,0
2025-11-18 13:43:05.043572,93333.64,28.79999999998836,0.03085704146970841,-0.00021000000000000185,-0.00021000000000000185,0.0568,1.60018,-1.54338,0.03549600669924634,0.00023,0.055,93333.635,0
2025-11-18 13:43:07.079620,93333.635,28.80999999999767,0.03086775737385314,-0.029740000000000016,-0.029530000000000015,0.15901,1.7321299999999997,-1.5731199999999996,0.0918002690329248,0.00014,0.055,93333.64,1
2025-11-18 13:43:09.116260,93333.64,28.79999999998836,0.03085704146970841,-0.10221,-0.07246999999999998,0.0568,1.7321299999999997,-1.6753299999999998,0.032791995981825854,0.00023,0.055,93333.64,0
2025-11-18 13:43:11.151760,93333.64,28.79999999998836,0.03085704146970841,0.0,0.10221,0.0568,1.7321299999999997,-1.6753299999999998,0.032791995981825854,0.00023,0.055,93330.97,0
2025-11-18 13:43:13.187903,93330.97,23.480000000010477,0.02515777988808053,0.10253,0.10253,0.15901,1.7318099999999998,-1.5727999999999998,0.09181723168245941,0.00014,0.05468,93330.975,1
2025-11-18 13:43:15.223677,93330.975,23.470000000001164,0.025147063983850124,-0.10221,-0.20473999999999998,0.0568,1.7318099999999998,-1.6750099999999999,0.032798055213909154,0.00023,0.05468,93325.5,0
2025-11-18 13:43:17.254061,93325.5,12.519999999989523,0.01341541165060945,-0.00032000000000000084,0.10189,0.0568,1.7321299999999997,-1.6753299999999998,0.032791995981825854,0.00023,0.055,93319.23999999999,0
2025-11-18 13:43:19.291706,93319.23999999999,0.020000000004074536,2.1431807635890025e-05,-0.0010500000000001064,-0.0007300000000001056,0.0568,1.73318,-1.67638,0.032772129842255276,0.00014,1.10404,93319.235,0
2025-11-18 13:43:21.320307,93319.235,0.010000000009313226,1.0715904399894862e-05,-0.011330000000000052,-0.010279999999999945,0.05668,1.74439,-1.68771,0.03249273384965518,0.00014,1.10381,93319.235,0
2025-11-18 13:43:23.355642,93319.235,0.010000000009313226,1.0715904399894862e-05,0.0,0.011330000000000052,0.05668,1.74439,-1.68771,0.03249273384965518,0.00014,1.10381,93282.89,0
2025-11-18 13:43:25.393212,93282.89,39.279999999998836,0.04210847241117727,0.5563700000000003,0.5563700000000003,0.43913,1.5704699999999998,-1.1313399999999998,0.2796169299636415,0.0001,0.00023,93282.89,0
2025-11-18 13:43:27.431173,93282.89,39.279999999998836,0.04210847241117727,-0.27988999999999997,-0.8362600000000002,0.15924,1.5704699999999998,-1.4112299999999998,0.10139639725687215,0.0001,0.00023,93282.88500000001,0
2025-11-18 13:43:29.460662,93282.88500000001,39.270000000004075,0.04209775458810485,0.2797999999999999,0.5596899999999998,0.43913,1.5705599999999997,-1.1314299999999997,0.27960090668296667,0.0001,0.00023,93264.72,0
2025-11-18 13:43:31.493324,93264.72,75.60000000000582,0.0810595903788762,0.0,-0.2797999999999999,0.43913,1.5705599999999997,-1.1314299999999997,0.27960090668296667,0.0001,0.00023,93264.725,1
2025-11-18 13:43:33.524322,93264.725,75.61000000000058,0.08107030820066277,-0.41263,-0.41263,0.15927,1.7033299999999998,-1.5440599999999998,0.09350507535239796,0.0001,0.00014,93264.725,0
2025-11-18 13:43:35.552823,93264.725,75.61000000000058,0.08107030820066277,0.28012,0.69275,0.43928,1.7032199999999997,-1.2639399999999998,0.257911485304306,0.0001,3e-05,93264.73,1
2025-11-18 13:43:37.579707,93264.73,75.60000000000582,0.08105958168753163,-0.27991,-0.56003,0.15937,1.7032199999999997,-1.5438499999999997,0.09356982656380271,0.0001,3e-05,93264.73499999999,1
2025-11-18 13:43:39.615658,93264.73499999999,75.61000000000058,0.0810702995081695,-0.03897999999999985,0.24093000000000014,0.15937,1.7422,-1.58283,0.09147629434048904,0.0001,0.0541,93264.73499999999,0
2025-11-18 13:43:41.645721,93264.73499999999,75.61000000000058,0.0810702995081695,-0.10391,-0.06493000000000015,0.05546,1.7422,-1.68674,0.03183331420043623,0.0001,0.0541,93248.58499999999,0
2025-11-18 13:43:43.676209,93248.58499999999,89.05000000000291,0.09549742765533967,0.42262999999999995,0.52654,0.43913,1.7032399999999999,-1.2641099999999998,0.25782038937554314,0.0001,1.04757,93255.17,1
2025-11-18 13:43:45.715123,93255.17,88.27999999999884,0.09466499283632086,-0.38362999999999997,-0.80626,0.05550000000000001,1.7032399999999999,-1.6477399999999998,0.03258495573142952,0.0001,0.055,93258.76000000001,1
2025-11-18 13:43:47.751087,93258.76000000001,81.09999999999127,0.08696234005254977,0.38362999999999997,0.7672599999999999,0.43912999999999996,1.7032399999999999,-1.2641099999999998,0.2578203893755431,0.10391,0.055,93258.765,1
2025-11-18 13:43:49.782016,93258.765,81.08999999999651,0.08695161253743443,-0.38365,-0.76728,0.05548,1.7032399999999999,-1.64776,0.03257321340503981,0.0001,0.055,93276.275,1
2025-11-18 13:43:51.813791,93276.275,79.40999999998894,0.08513418873125984,0.23664,0.62029,0.38412,1.79524,-1.41112,0.21396582072591966,0.055,5e-05,93276.28,1
2025-11-18 13:43:53.846890,93276.28,79.39999999999418,0.08512346332850558,-0.13281,-0.36945,0.15931,1.7032399999999999,-1.5439299999999998,0.09353350085718984,0.00019,5e-05,93276.275,0
2025-11-18 13:43:55.876280,93276.275,79.38999999999942,0.08511274705170144,-7.999999999999999e-05,0.13273000000000001,0.15931,1.7033199999999997,-1.5440099999999997,0.09352910785994413,0.00019,0.00013,93277.48999999999,1
2025-11-18 13:43:57.910043,93277.48999999999,81.80000000000291,0.08769532713627148,-0.32867999999999997,-0.32859999999999995,0.0555,1.9281899999999998,-1.8726899999999997,0.028783470508611707,0.0001,0.055,93286.51999999999,1
2025-11-18 13:43:59.943825,93286.51999999999,87.31999999999243,0.09360409199527696,0.10372,0.4324,0.15922,1.9281899999999998,-1.76897,0.08257484998884965,0.055,0.055,93295.11,1
2025-11-18 13:44:01.976294,93295.11,94.70000000001164,0.10150585598753421,0.32125000000000004,0.21753000000000003,0.15929,1.6070099999999998,-1.44772,0.09912197186078493,0.00017,0.00013,93295.11,0
2025-11-18 13:44:04.010969,93295.11,94.70000000001164,0.10150585598753421,0.0,-0.32125000000000004,0.15929,1.6070099999999998,-1.44772,0.09912197186078493,0.00017,0.00013,93289.22,0
2025-11-18 13:44:06.048021,93289.22,82.91999999999825,0.08888486794079557,0.0,0.0,0.15929,1.6070099999999998,-1.44772,0.09912197186078493,0.00017,0.055,93284.965,0
2025-11-18 13:44:08.084876,93284.965,91.41000000000349,0.0979900673168538,0.31643999999999983,0.31643999999999983,0.43909,1.5703699999999998,-1.1312799999999998,0.2796092640587887,0.055,0.00013,93284.965,0
2025-11-18 13:44:10.112166,93284.965,91.41000000000349,0.0979900673168538,0.00019000000000000267,-0.3162499999999998,0.43928,1.5703699999999998,-1.13109,0.279730254653362,0.05519,0.00013,93287.36499999999,1
2025-11-18 13:44:12.145067,93287.36499999999,86.61000000000058,0.09284215499065773,-0.27999,-0.28018000000000004,0.15929,1.5703699999999998,-1.41108,0.10143469373459758,0.055,0.00013,93298.73,1
2025-11-18 13:44:14.173279,93298.73,84.39999999999418,0.09046211025594258,0.2798000000000001,0.5597900000000001,0.43909,1.5703699999999998,-1.1312799999999998,0.2796092640587887,0.055,0.00013,93298.73499999999,1
2025-11-18 13:44:16.207250,93298.73499999999,84.38999999999942,0.09045138714903202,-0.27982,-0.5596200000000001,0.15927,1.5703699999999998,-1.4110999999999998,0.10142195788253724,0.00015,0.00013,93307.765,1
2025-11-18 13:44:18.245399,93307.765,66.3299999999872,0.0710873312633597,0.13285000000000002,0.41267000000000004,0.29212000000000005,1.5703699999999998,-1.2782499999999999,0.18601985519336212,0.055,0.00013,93318.7,1
2025-11-18 13:44:20.281193,93318.7,44.45999999999185,0.047643184056348674,0.0879100000000001,-0.044939999999999924,0.38003,1.5703699999999998,-1.19034,0.2420002929245974,0.00014,0.00013,93329.48999999999,1
2025-11-18 13:44:22.312577,93329.48999999999,91.41999999999825,0.09795403360716776,-8.999999999995123e-05,-0.08800000000000005,0.6047899999999999,1.7952199999999996,-1.1904299999999997,0.33688907209144286,0.055,0.00013,93328.66,0
2025-11-18 13:44:24.343361,93328.66,89.74000000000524,0.0961548146089371,-0.22073,-0.22064000000000006,0.38405999999999996,1.7952199999999996,-1.4111599999999997,0.21393478236650665,0.00015,0.00013,93319.26999999999,0
2025-11-18 13:44:26.372818,93319.26999999999,95.5399999999936,0.10237971214304784,-0.1359300000000001,0.0847999999999999,0.38,1.9270899999999997,-1.5470899999999999,0.1971885070235433,0.055,1.04757,93319.26999999999,0
2025-11-18 13:44:28.412935,93319.26999999999,95.52000000000407,0.10235828034231738,0.1319300000000001,0.2678600000000002,0.38005999999999995,1.7952199999999996,-1.4151599999999998,0.2117066431969341,0.00017,0.00013,93319.26999999999,0
2025-11-18 13:44:30.444220,93319.26999999999,95.52000000000407,0.10235828034231738,0.0,-0.1319300000000001,0.38005999999999995,1.7952199999999996,-1.4151599999999998,0.2117066431969341,0.00017,0.00013,93316.48,0
2025-11-18 13:44:32.481889,93316.48,89.94000000000233,0.09638168949364821,-0.1318700000000001,-0.1318700000000001,0.38005999999999995,1.9270899999999997,-1.54703,0.19721964205096804,0.00017,1.04757,93309.94,0
2025-11-18 13:44:34.510627,93309.94,76.86000000000058,0.08237064561396201,0.6923400000000001,0.8242100000000001,0.38005999999999995,1.23475,-0.8546900000000001,0.3078031990281433,0.00017,0.055,93311.785,1
2025-11-18 13:44:36.544728,93311.785,89.14999999999418,0.09553991492070822,-0.4674699999999998,-1.1598099999999998,0.38008,1.70224,-1.32216,0.22328226337061752,0.055,0.055,93311.78,0
2025-11-18 13:44:38.575667,93311.78,89.13999999999942,0.0955292032795853,1.1684499999999998,1.6359199999999996,0.50109,0.6548,-0.15371,0.7652565668906536,0.055,0.00013,93302.63,0
2025-11-18 13:44:40.611033,93302.63,84.27999999999884,0.09032971525025482,-0.70097,-1.8694199999999999,0.38006999999999996,1.23475,-0.8546800000000001,0.30781129783356953,0.0001,0.055,93302.625,0
2025-11-18 13:44:42.647500,93302.625,84.26999999998952,0.09031900227886355,7.999999999999674e-05,0.70105,0.38015,1.23475,-0.8546,0.30787608827697915,0.0001,0.00013,93302.625,0
2025-11-18 13:44:44.682909,93302.625,84.26999999998952,0.09031900227886355,0.0,-7.999999999999674e-05,0.38015,1.23475,-0.8546,0.30787608827697915,0.0001,0.00013,93303.88,1
2025-11-18 13:44:46.718751,93303.88,81.77999999999884,0.08764908811937813,-0.6922,-0.6922,0.38029,1.9270899999999997,-1.5467999999999997,0.1973389929894297,0.00033,0.055,93313.04500000001,1
2025-11-18 13:44:48.752547,93313.04500000001,90.33000000000175,0.09680318544958182,-0.00023,0.6919700000000001,0.38006,1.9270899999999997,-1.5470299999999997,0.19721964205096806,0.0001,1.04757,93313.045,0
2025-11-18 13:44:50.789341,93313.045,90.35000000000582,0.09682461868006324,0.00021999999999999797,0.000449999999999998,0.38028,1.9270899999999997,-1.5468099999999998,0.19733380381819224,0.05521,0.055,93313.04500000001,1
2025-11-18 13:44:52.820053,93313.04500000001,90.33000000000175,0.09680318544958182,9.999999999982245e-06,-0.00021000000000001573,0.38029,1.9270899999999997,-1.5467999999999997,0.1973389929894297,0.0001,1.04757,93305.905,0
2025-11-18 13:44:54.852660,93305.905,76.04999999998836,0.08150609546093396,-0.00023000000000000104,-0.00023999999999998328,0.38006,1.9270899999999997,-1.5470299999999997,0.19721964205096806,0.0001,0.055,93298.17,0
2025-11-18 13:44:56.888208,93298.17,91.51999999998952,0.09809409980923477,0.0,0.00023000000000000104,0.38006,1.9270899999999997,-1.5470299999999997,0.19721964205096806,0.0001,0.055,93300.805,1
2025-11-18 13:44:58.920783,93300.805,86.22999999999593,0.09242149625611047,0.3568500000000001,0.3568500000000001,0.38019000000000003,1.5703699999999998,-1.1901799999999998,0.24210217974108017,0.055,0.00013,93309.64000000001,1
2025-11-18 13:45:00.953056,93309.64000000001,88.13999999999942,0.09445969355363434,-0.35279000000000016,-0.7096400000000003,0.15940000000000001,1.7023700000000002,-1.5429700000000002,0.09363416883521208,0.055,1.0477,93309.63500000001,0
2025-11-18 13:45:02.985082,93309.63500000001,88.1299999999901,0.09444898160837313,0.3551300000000003,0.7079200000000004,0.38253000000000004,1.5703699999999998,-1.1878399999999998,0.24359227443214024,0.055,0.00013,93295.97,0
2025-11-18 13:45:05.014581,93295.97,91.51999999998952,0.09809641295330283,-0.35502000000000006,-0.7101500000000003,0.15938000000000002,1.7022399999999998,-1.5428599999999997,0.09362957044835044,0.00019,0.055,93299.31,1
2025-11-18 13:45:07.053088,93299.31,84.83999999999651,0.09093314838019328,0.00011999999999999511,0.35514000000000007,0.1595,1.7022399999999998,-1.5427399999999998,0.0937000657956575,0.055,0.055,93299.31,0
2025-11-18 13:45:09.091189,93299.31,84.83999999999651,0.09093314838019328,0.22303,0.22291,0.38253000000000004,1.7022399999999998,-1.3197099999999997,0.2247215433781371,0.055,0.055,93299.31,0
2025-11-18 13:45:11.131309,93299.31,84.82000000000698,0.09091171199444775,-0.22323,-0.44626,0.15938000000000002,1.7023199999999998,-1.5429399999999998,0.09362517035574983,0.00019,0.00013,93299.31,0
2025-11-18 13:45:13.166408,93299.31,84.82000000000698,0.09091171199444775,0.0,0.22323,0.15938000000000002,1.7023199999999998,-1.5429399999999998,0.09362517035574983,0.00019,0.00013,93299.31,0
2025-11-18 13:45:15.203052,93299.31,84.82000000000698,0.09091171199444775,0.0,0.0,0.15938000000000002,1.7023199999999998,-1.5429399999999998,0.09362517035574983,0.00019,0.00013,93294.565,0
2025-11-18 13:45:17.238050,93294.565,94.30999999999767,0.10108841817312474,0.22315000000000002,0.22315000000000002,0.38253000000000004,1.7023199999999998,-1.3197899999999998,0.22471098265895958,0.055,0.00013,93295.35999999999,1
2025-11-18 13:45:19.265968,93295.35999999999,83.13999999999942,0.0891148284330533,-0.448,-0.67115,0.1594,1.92719,-1.76779,0.08271109750465704,0.00021,0.055,93290.125,0
2025-11-18 13:45:21.298831,93290.125,93.58999999999651,0.1003214434539524,0.355,0.8029999999999999,0.38253000000000004,1.7953199999999998,-1.4127899999999998,0.21307065035759645,0.0001,0.00013,93283.84,0
2025-11-18 13:45:23.336928,93283.84,84.60000000000582,0.09069094925766974,0.008709999999999996,-0.34629,0.05554,1.4596200000000001,-1.4040800000000002,0.038050999575231906,0.0001,0.055,93283.83499999999,0
2025-11-18 13:45:25.374949,93283.83499999999,84.61000000000058,0.09070167408962183,0.10388,0.09517,0.15942,1.4596200000000001,-1.3002000000000002,0.10922020799934229,0.00023,0.055,93290.31,1
2025-11-18 13:45:27.408633,93290.31,71.63999999999942,0.07679254147617198,-0.11074999999999982,-0.21462999999999982,0.15942,1.5703699999999998,-1.4109499999999997,0.10151747677298982,0.055,0.00013,93300.285,1
2025-11-18 13:45:29.444881,93300.285,91.57000000000698,0.09814546654386637,-0.22502000000000016,-0.11427000000000034,0.15940000000000001,1.7953700000000001,-1.6359700000000001,0.08878392754696804,0.00021,0.00013,93309.83,1
2025-11-18 13:45:31.483692,93309.83,72.51999999998952,0.07771957145350016,0.31769000000000003,0.5427100000000002,0.38409,1.7023700000000002,-1.3182800000000001,0.22562075224539904,0.10398,0.00013,93317.11499999999,1
2025-11-18 13:45:33.514984,93317.11499999999,57.94999999999709,0.06210007671154117,-0.09270999999999971,-0.41039999999999976,0.15938000000000002,1.5703699999999998,-1.4109899999999997,0.10149200506886914,0.00019,0.00013,93331.36,1
2025-11-18 13:45:35.549028,93331.36,86.44000000000233,0.09261624388630181,-0.22484999999999994,-0.13214000000000023,0.15938000000000002,1.7952199999999996,-1.6358399999999995,0.08878020521161754,0.00019,0.00013,93317.26999999999,0
2025-11-18 13:45:37.583147,93317.26999999999,84.0399999999936,0.09005835682933461,0.13281,0.35766,0.29219,1.7952199999999996,-1.5030299999999996,0.16275999598934954,0.055,0.00013,93317.28,1
2025-11-18 13:45:39.620975,93317.28,84.04000000000815,0.09005834717858059,-0.16645000000000018,-0.2992600000000002,0.15994,1.8294199999999998,-1.6694799999999999,0.08742661608597262,0.00021,1.04704,93317.28,0
2025-11-18 13:45:41.659638,93317.28,84.04000000000815,0.09005834717858059,0.0,0.16645000000000018,0.15994,1.8294199999999998,-1.6694799999999999,0.08742661608597262,0.00021,1.04704,93317.28,0
2025-11-18 13:45:43.693362,93317.28,84.04000000000815,0.09005834717858059,0.0,0.0,0.15994,1.8294199999999998,-1.6694799999999999,0.08742661608597262,0.00021,1.04704,93317.29000000001,1
2025-11-18 13:45:45.722561,93317.29000000001,84.0399999999936,0.09005833752779746,0.00011999999999999817,0.00011999999999999817,0.16006,1.8294199999999998,-1.6693599999999997,0.0874922106459971,0.00023,0.055,93317.29000000001,0
2025-11-18 13:45:47.752046,93317.29000000001,84.0399999999936,0.09005833752779746,0.03480999999999984,0.034689999999999846,0.16006,1.79461,-1.63455,0.08918929460997096,0.00023,0.055,93323.475,1
2025-11-18 13:45:49.789577,93323.475,84.25,0.09027739269246028,0.22308,0.18827000000000016,0.38314,1.79461,-1.41147,0.21349485403513854,0.00023,1.04704,93323.475,0
2025-11-18 13:45:51.821336,93323.475,84.25,0.09027739269246028,0.0,-0.22308,0.38314,1.79461,-1.41147,0.21349485403513854,0.00023,1.04704,93312.3,0
2025-11-18 13:45:53.848429,93312.3,83.44000000000233,0.08942015146985159,0.0,0.0,0.38314,1.79461,-1.41147,0.21349485403513854,0.00023,0.055,93308.945,0
2025-11-18 13:45:55.885875,93308.945,90.1299999999901,0.096593097264137,0.00021000000000000185,0.00021000000000000185,0.38334999999999997,1.79461,-1.41126,0.21361187110291371,0.00023,1.04704,93308.945,0
2025-11-18 13:45:57.919650,93308.945,90.1299999999901,0.096593097264137,-0.00021000000000000185,-0.0004200000000000037,0.38314,1.79461,-1.41147,0.21349485403513854,0.00023,1.04704,93321.08,1
2025-11-18 13:45:59.954876,93321.08,85.66000000000349,0.09179062222597884,-0.25787,-0.25766,0.16008,1.8294199999999998,-1.6693399999999998,0.08750314307266785,0.055,0.055,93321.08499999999,1
2025-11-18 13:46:01.992279,93321.08499999999,85.65000000000873,0.0917799016160268,0.22466999999999998,0.48253999999999997,0.38475,1.8294199999999998,-1.44467,0.2103125580785167,0.00023,0.055,93321.09,1
2025-11-18 13:46:04.024041,93321.09,85.63999999999942,0.09176918100720793,-0.22469,-0.44936,0.16006,1.8294199999999998,-1.6693599999999997,0.0874922106459971,0.00023,0.055,93313.345,0
2025-11-18 13:46:06.055211,93313.345,70.14999999999418,0.07517681420593611,0.12594,0.35063,0.38314,1.9265599999999998,-1.5434199999999998,0.1988726019433602,0.00023,0.055,93308.29999999999,0
2025-11-18 13:46:08.098608,93308.29999999999,80.24000000000524,0.08599449352308985,0.0,-0.12594,0.38314,1.9265599999999998,-1.5434199999999998,0.1988726019433602,0.00023,0.055,93308.29999999999,0
2025-11-18 13:46:10.135563,93308.29999999999,80.24000000000524,0.08599449352308985,0.0,0.0,0.38314,1.9265599999999998,-1.5434199999999998,0.1988726019433602,0.00023,0.055,93308.29999999999,0
2025-11-18 13:46:12.170275,93308.29999999999,80.24000000000524,0.08599449352308985,0.22507999999999984,0.22507999999999984,0.38337,1.7017099999999998,-1.3183399999999998,0.22528515434474736,0.00046,0.055,93308.305,1
2025-11-18 13:46:14.208031,93308.305,80.22999999999593,0.08598377175536083,-0.22329,-0.4483699999999998,0.16008,1.7017099999999998,-1.5416299999999998,0.09407008244648031,0.00023,0.055,93308.3,0
2025-11-18 13:46:16.243892,93308.3,80.22000000000116,0.08597305920266596,0.22305999999999998,0.44634999999999997,0.38314,1.7017099999999998,-1.3185699999999998,0.22514999618031276,0.00023,1.04704,93309.95499999999,1
2025-11-18 13:46:18.273119,93309.95499999999,95.33000000000175,0.10216487619140076,-0.22305999999999998,-0.44611999999999996,0.16008,1.7017099999999998,-1.5416299999999998,0.09407008244648031,0.00023,0.055,93312.79999999999,1
2025-11-18 13:46:20.303616,93312.79999999999,89.63999999999942,0.09606399122092514,0.22305999999999998,0.44611999999999996,0.38314,1.7017099999999998,-1.3185699999999998,0.22514999618031276,0.00023,0.055,93312.805,1
2025-11-18 13:46:22.340406,93312.805,89.6299999999901,0.09605326943069614,-0.22308,-0.44614,0.16006,1.7017099999999998,-1.5416499999999997,0.09405832956261644,0.00023,0.055,93338.66,1
2025-11-18 13:46:24.372393,93338.66,91.86000000000058,0.09841581184045343,-0.00015999999999982695,0.22292000000000017,0.38475,1.9265599999999998,-1.54181,0.19970828834814386,0.00023,0.055,93369.655,1
2025-11-18 13:46:26.401194,93369.655,20.69000000000233,0.022159233639668402,-0.22221999999999997,-0.22206000000000015,0.16253,1.9265599999999998,-1.7640299999999998,0.08436280209284944,0.00023,0.055,93369.655,0
2025-11-18 13:46:28.433536,93369.655,20.69000000000233,0.022159233639668402,0.0,0.22221999999999997,0.16253,1.9265599999999998,-1.7640299999999998,0.08436280209284944,0.00023,0.055,93367.005,0
